Log file open, 12/15/22 15:29:24
[2022.12.16-00.11.06:594][286]LogWorld: UWorld::CleanupWorld for Medusa_Raft, bSessionEnded=true, bCleanupResources=true
[2022.12.16-00.11.06:595][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-00.11.06:597][286]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.16-00.11.06:598][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-00.11.06:606][286]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2022.12.16-00.11.06:606][286]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2022.12.16-00.11.06:607][286]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2022.12.16-00.11.06:611][286]LogSlate: Slate User Unregistered.  User Index 8
[2022.12.16-00.11.06:611][286]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2022.12.16-00.11.06:611][286]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2022.12.16-00.11.06:670][288]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2022.12.16-00.21.15:069][760]LogDebuggerCommands: Repeating last play command: VR Preview
[2022.12.16-00.21.15:072][760]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.16-00.21.15:073][760]PIE: New page: PIE session: Medusa_Raft (Dec 15, 2022, 8:21:15 AM)
[2022.12.16-00.21.15:099][760]LogPlayLevel: Creating play world package: /Game/Medusa/Maps/UEDPIE_0_Medusa_Raft
[2022.12.16-00.21.15:105][760]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006122s)
[2022.12.16-00.21.15:105][760]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Medusa/Maps/Medusa_Raft.Medusa_Raft to /Game/Medusa/Maps/UEDPIE_0_Medusa_Raft.Medusa_Raft (0.006156s)
[2022.12.16-00.21.15:105][760]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-00.21.15:106][760]LogAIModule: Creating AISystem for world Medusa_Raft
[2022.12.16-00.21.15:106][760]LogPlayLevel: PIE: World Init took: (0.000676s)
[2022.12.16-00.21.15:114][760]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2022.12.16-00.21.15:115][760]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.16-00.21.15:115][760]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.16-00.21.15:115][760]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.16-00.21.15:115][760]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.12.16-00.21.15:115][760]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.12.16-00.21.15:115][760]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.16-00.21.15:117][760]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.16-00.21.15:126][760]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Oculus Virtual Audio Device)
[2022.12.16-00.21.15:126][760]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.16-00.21.15:126][760]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.16-00.21.15:126][760]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.16-00.21.15:127][760]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2022.12.16-00.21.15:127][760]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2022.12.16-00.21.15:128][760]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2022.12.16-00.21.15:128][760]LogInit: FAudioDevice initialized.
[2022.12.16-00.21.15:128][760]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2022.12.16-00.21.15:128][760]LogAudio: Display: Audio Device (ID: 10) registered with world 'Medusa_Raft'.
[2022.12.16-00.21.15:138][760]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-00.21.15:278][760]LogLoad: Game class is 'VRGameMode_C'
[2022.12.16-00.21.15:280][760]LogWorld: Bringing World /Game/Medusa/Maps/UEDPIE_0_Medusa_Raft.Medusa_Raft up for play (max tick rate 0) at 2022.12.15-16.21.15
[2022.12.16-00.21.15:280][760]LogWorld: Bringing up level for play took: 0.002002
[2022.12.16-00.21.15:282][760]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2022.12.16-00.21.15:284][760]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2022.12.16-00.21.15:285][760]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2022.12.16-00.21.15:285][760]Cmd: vr.PixelDensity 1.0
[2022.12.16-00.21.15:285][760]vr.PixelDensity = "1"
[2022.12.16-00.21.15:289][760]PIE: Server logged in
[2022.12.16-00.21.15:290][760]PIE: Play in editor total start time 0.218 seconds.
[2022.12.16-00.21.15:332][760]LogViewport: Scene viewport resized to 3648x1840, mode Windowed.
[2022.12.16-00.21.15:334][760]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2022.12.16-00.21.15:348][760]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.12.16-00.21.15:462][761]LogProfilingDebugging: Allocated a 1024 x 1024 texture for HMD canvas layer
[2022.12.16-00.22.56:159][906]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-00.22.56:159][906]LogWorld: BeginTearingDown for /Game/Medusa/Maps/UEDPIE_0_Medusa_Raft
[2022.12.16-00.22.56:186][906]LogSlate: Window 'MedusaSmall Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.79.0)' being destroyed
[2022.12.16-00.22.56:189][906]LogWorld: UWorld::CleanupWorld for Medusa_Raft, bSessionEnded=true, bCleanupResources=true
[2022.12.16-00.22.56:190][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-00.22.56:191][906]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.16-00.22.56:193][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-00.22.56:199][906]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.16-00.22.56:199][906]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2022.12.16-00.22.56:199][906]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2022.12.16-00.22.56:200][906]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2022.12.16-00.22.56:205][906]LogSlate: Slate User Unregistered.  User Index 8
[2022.12.16-00.22.56:205][906]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2022.12.16-00.22.56:205][906]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2022.12.16-00.22.56:224][907]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2022.12.16-00.29.42:408][304]LogSlate: Window 'Details' being destroyed
[2022.12.16-00.29.42:413][304]LogSlate: Window 'Details' being destroyed
[2022.12.16-00.32.14:919][162]LogDerivedDataCache: C:/Users/CUBE Development/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:50.123 and deleted 0 files with total size 0 MiB. Scanned 26087 files in 25248 folders with total size 9401 MiB.
[2022.12.16-00.49.48:738][721]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2022.12.16-00.49.48:739][721]LogStall: Shutdown...
[2022.12.16-00.49.48:743][721]LogStall: Shutdown complete.
[2022.12.16-00.49.48:765][721]LogSlate: Window 'MedusaSmall - Unreal Editor' being destroyed
[2022.12.16-00.49.48:839][722]Cmd: QUIT_EDITOR
[2022.12.16-00.49.48:839][722]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.16-00.49.48:841][722]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.16-00.49.48:841][722]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.16-00.49.48:841][722]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.16-00.49.48:842][722]LogWorld: Warning: UWorld::CleanupWorld called twice or called without InitWorld called first.
[2022.12.16-00.49.48:842][722]LogWorld: UWorld::CleanupWorld for Medusa_Raft, bSessionEnded=true, bCleanupResources=true
[2022.12.16-00.49.48:842][722]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-00.49.48:842][722]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.16-00.49.49:729][722]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.16-00.49.49:729][722]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.16-00.49.49:729][722]LogAudio: Display: Audio Device unregistered from world 'Medusa_Raft'.
[2022.12.16-00.49.49:729][722]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2022.12.16-00.49.49:729][722]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.16-00.49.49:730][722]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.16-00.49.49:734][722]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.16-00.49.49:734][722]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2022.12.16-00.49.49:738][722]LogExit: Preparing to exit.
[2022.12.16-00.49.49:749][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2022.12.16-00.49.50:838][722]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.16-00.49.50:838][722]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.16-00.49.50:864][722]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.16-00.49.50:867][722]LogExit: Editor shut down
[2022.12.16-00.49.50:867][722]LogExit: Transaction tracking system shut down
[2022.12.16-00.49.50:913][722]LogExit: Object subsystem successfully closed.
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: ================================================
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: Total job queries 767, among them cache hits 27 (3.52%)
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: Tracking 740 distinct input hashes that result in 271 distinct outputs (36.62%)
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: RAM used: 7.52 MB (0.01 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.23%
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.16-00.49.50:917][722]LogShaderCompilers: Display: ================================================
[2022.12.16-00.49.50:982][722]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.16-00.49.51:024][722]LogVirtualization: UE::Virtualization was shutdown
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1001)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module Voice (999)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (997)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SequencerWidgets (993)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SubobjectEditor (987)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SceneOutliner (985)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AddContentDialog (983)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WidgetCarousel (982)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (977)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (975)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module StatsViewer (973)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (971)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AutomationWorker (969)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (967)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (965)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (963)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (961)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WebMMedia (959)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (957)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (955)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (953)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (951)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (949)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (947)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (945)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (943)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (941)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module WaveTableEditor (939)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SmartSnapping (937)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (935)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module OpenXRInput (933)
[2022.12.16-00.49.51:032][722]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module GooglePADEditor (931)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (929)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SequenceRecorder (928)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (925)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module PlanarCut (923)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module CharacterAI (921)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module IKRigEditor (919)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ControlRigEditor (917)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (915)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (913)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (911)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (909)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (907)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module TakesCore (905)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (903)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module TextureAlignMode (901)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module BspMode (899)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module GeometryMode (897)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module SessionServices (895)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module MeshPaint (893)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (891)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module PlacementMode (890)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module FoliageEdit (887)
[2022.12.16-00.49.51:032][722]LogModuleManager: Shutting down and abandoning module LandscapeEditor (885)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (883)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module ActorPickerMode (881)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module ViewportSnapping (879)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module ViewportInteraction (877)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module ClothPainter (875)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (874)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module LogVisualizer (871)
[2022.12.16-00.49.51:033][722]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (869)
